,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
3653,102,340.6581278992656,1.0,0.08099705805036068,329.8338958726074,1.0,0.9951063035379272,322.2804231854402,10.0,0.8610045410649353,182.485781321072,1.5,0.6742495200796024,83.22349490459146,1.0,0.9895511805161396,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3653,Policy 0,dikesnet
3654,92,283.77323252783975,1.5,0.6164374723465736,61.56380112966316,1.5,0.2282197117337763,137.8707269008293,1.0,0.2424760838338613,241.0458546698,1.5,0.23269765016078262,276.203104986042,1.5,0.1545417128711422,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3654,Policy 0,dikesnet
3655,83,283.3505014666969,1.5,0.030085870519689036,335.48190589177204,1.5,0.7025689990005676,31.11144624418166,1.0,0.9802265920895366,278.4222567582634,1.0,0.5003033344143943,81.67603494641335,1.0,0.4645832709507779,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3655,Policy 0,dikesnet
3656,85,222.18969351344612,1.0,0.5640945108917536,268.6256851851834,10.0,0.7572376495028742,115.99155904041024,1.5,0.6915736833997272,308.26795959518626,1.0,0.12859293564925,53.50758136406223,10.0,0.8289761910510071,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3656,Policy 0,dikesnet
3657,85,174.1125363313085,1.0,0.5227768188731688,109.62050543743136,10.0,0.4907520100827068,166.47875069341802,10.0,0.7135686726591697,175.542946204401,1.0,0.3506454989726941,143.58048901678802,1.5,0.49575428381442455,3.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3657,Policy 0,dikesnet
3658,26,324.9641704421713,1.0,0.20370540216759392,186.68771915626914,10.0,0.5376219935584075,196.78079403276328,1.5,0.2830437713017132,274.9146698502713,10.0,0.5184035075605038,247.61298187768858,1.5,0.302994690321895,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3658,Policy 0,dikesnet
3659,61,299.75101431723044,10.0,0.8320930881221412,228.39120749588068,10.0,0.3374421401915919,40.475277601191465,10.0,0.7447127303811448,149.97664840727924,10.0,0.058890196880602,137.419953522409,1.5,0.14908559388119288,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3659,Policy 0,dikesnet
3660,118,133.17501844878078,1.0,0.2738114054884017,286.9586327892128,1.0,0.32586664341353844,235.21146390555162,10.0,0.9183506993529666,235.14223055332477,1.0,0.09907499185861189,108.93477586090056,10.0,0.30888628838798926,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3660,Policy 0,dikesnet
3661,34,240.0901496077371,1.0,0.7076913102972833,69.20095222422864,1.0,0.8623587188836959,291.81330906466764,1.5,0.0676647306030947,35.42004883028786,1.5,0.22026144597450814,131.26170810762574,10.0,0.3415673295939043,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3661,Policy 0,dikesnet
3662,16,306.1863247195831,1.0,0.8513520203604565,166.9168153339613,10.0,0.07772849196879468,64.01429656151484,1.0,0.7590490053826461,224.11517550982393,1.5,0.8034225621978129,285.7924444978492,1.5,0.3816089406072784,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3662,Policy 0,dikesnet
3663,92,99.71683481594879,1.0,0.6789471665673956,85.47089620277434,1.0,0.7822144709252441,253.871705378101,1.0,0.798160246817069,282.33614322443043,1.0,0.10834234392977156,74.64655813371108,1.0,0.3299961443873219,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3663,Policy 0,dikesnet
3664,10,129.56809775628048,1.5,0.38161432085077474,338.6314763206805,10.0,0.06999623966422566,274.25611284061137,1.5,0.9187576048380666,78.7499266294697,1.5,0.5151745999437284,120.78872808668771,1.5,0.16714029274564152,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3664,Policy 0,dikesnet
3665,120,348.2400966571132,1.5,0.4462993767399967,44.76380241485547,1.0,0.774048117454862,156.15845369483515,1.0,0.8784813807758671,177.0056497911644,1.5,0.9402114879697103,34.55907283914611,10.0,0.41910614315926803,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3665,Policy 0,dikesnet
3666,127,68.20023164875195,1.0,0.049150396023186424,185.16306303204595,10.0,0.5454878985746413,249.98783765911637,1.0,0.8717733694451895,292.9231644968777,10.0,0.47717166481472045,277.4575609702787,10.0,0.8968932980972577,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3666,Policy 0,dikesnet
3667,20,194.64175028923083,1.0,0.7922511836635903,280.71312639859855,1.5,0.19907738630617283,211.42591921764503,1.5,0.817705500036869,112.12366466886506,1.5,0.10652890207912424,224.44346413001279,10.0,0.9835837347462397,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3667,Policy 0,dikesnet
3668,66,186.69142714769825,1.5,0.6806965658472195,234.70099411442965,1.0,0.6073997951482258,293.78443268019856,10.0,0.43491540577962584,165.98449835118606,1.5,0.7040667493419059,160.23056145648331,10.0,0.5520176035164912,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3668,Policy 0,dikesnet
3669,32,295.08978151105555,1.0,0.28641646161116385,46.8710571224176,1.5,0.5275683657594686,211.037547675489,1.5,0.08991567880969943,349.68322383043767,1.0,0.4759201281353942,45.33114141690251,1.5,0.14522856537309947,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3669,Policy 0,dikesnet
3670,98,37.21665912434481,1.5,0.9259674649058981,335.33727232033834,10.0,0.5167619722825689,218.98713595811415,1.0,0.6948332861101385,138.1632324158165,1.5,0.5824671487377445,143.0145175150871,10.0,0.779172508281898,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3670,Policy 0,dikesnet
3671,63,131.40848925470883,1.5,0.187061079714205,266.3101472949162,1.5,0.14899683270361713,289.0864436005236,1.0,0.6583360191167758,96.55655552205191,10.0,0.2961921229796095,266.60063384261673,1.5,0.8527068364981897,2.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3671,Policy 0,dikesnet
3672,100,132.11050238613132,1.5,0.8584421018905716,221.74179322381494,1.5,0.5250477111097539,294.47932698289554,10.0,0.08751020116310745,241.87293191609638,1.5,0.9113964293314883,215.66245132078205,1.5,0.03050953042621767,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3672,Policy 0,dikesnet
3673,52,129.32940923411724,1.5,0.3204104354736947,33.42920998297417,1.5,0.6652137564414029,202.58096899130055,10.0,0.27301379663011804,221.03086576079284,10.0,0.7222011441343953,185.2793442168562,1.0,0.7485469711850548,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3673,Policy 0,dikesnet
3674,44,334.661752787751,1.5,0.5090733874479986,189.2507650136746,1.5,0.840625253018431,158.6958814265014,10.0,0.9464578223925874,71.51657281661889,10.0,0.7906891803027235,214.69274822804402,1.0,0.1873974725505983,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3674,Policy 0,dikesnet
3675,75,165.2347440046027,1.5,0.8138430298122032,77.26690037012716,1.5,0.31016658105918254,67.60226355858046,10.0,0.6988953013618534,37.62264447349153,1.5,0.7521775983465137,325.28952625059895,1.0,0.7767118537356847,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3675,Policy 0,dikesnet
3676,114,263.66555930555546,1.5,0.09590557821482255,166.76906073724786,1.5,0.44739379949727004,176.49241356189617,10.0,0.981091837548795,317.05445387823397,1.0,0.7821215889946298,135.54714315111244,1.5,0.809897564971312,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3676,Policy 0,dikesnet
3677,84,120.68916338502643,10.0,0.3269123659717235,307.08698522715457,1.0,0.7969776246428364,208.9429120284081,1.5,0.612665127511956,262.8347169353469,10.0,0.8188767132026424,264.0528162424293,1.0,0.5660822119615072,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3677,Policy 0,dikesnet
3678,131,136.36881384521837,1.5,0.261937579509879,119.13897083431975,1.0,0.6351313281595643,112.94906963254007,10.0,0.20452225819981684,124.84656306605652,10.0,0.5148378888853798,44.571871424733445,1.5,0.12068540219913651,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3678,Policy 0,dikesnet
3679,71,113.39616665499948,1.0,0.7711145644242653,348.72925844523104,1.0,0.6082170867579377,153.4408610105686,1.5,0.37753244141359854,121.55905218175954,10.0,0.5314755471956475,191.19613574017774,10.0,0.24805940866066414,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3679,Policy 0,dikesnet
3680,51,291.3313752569647,1.5,0.291108896605793,175.20556301223792,1.0,0.5555089542603318,312.9403250019052,1.5,0.7984194057070526,229.28989788445932,1.5,0.6272743926755772,96.88923905914235,1.0,0.09645011295321895,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3680,Policy 0,dikesnet
3681,78,284.27078577369116,10.0,0.8832371827515594,127.48635777260182,1.5,0.6766322691563901,178.46520411629115,1.0,0.4501545557442895,196.92311671828836,1.5,0.12422433547940659,105.02079928513398,1.5,0.448525968896589,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3681,Policy 0,dikesnet
3682,53,104.93331202207958,1.5,0.8930136567724957,157.91542782219176,10.0,0.9052421252721797,105.18371891601255,1.5,0.8604775725140639,164.36959416439774,1.5,0.4989217554460936,299.02282290246876,10.0,0.7078504609051849,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3682,Policy 0,dikesnet
3683,63,290.56487027335567,1.5,0.4406082523816814,135.63547215484306,10.0,0.1642110524904279,305.0590911455938,1.5,0.040888245695972415,344.53688781910506,1.0,0.7795082759268016,197.2078492729678,1.5,0.7394100741853719,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3683,Policy 0,dikesnet
3684,89,213.53279785020993,10.0,0.04007337606678738,207.0074426776601,1.5,0.5138725170369411,247.7894600710391,1.0,0.011317662839561851,169.0419650632061,1.5,0.9952235240561772,233.05034972051067,1.5,0.9736518916800159,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3684,Policy 0,dikesnet
3685,35,337.82155167426646,1.5,0.23023797268960064,84.3072333002966,1.0,0.20532797097946565,192.09164558825609,1.0,0.5811462330333034,144.56163547713413,10.0,0.2661812277637632,308.254610526693,1.0,0.014793502256938115,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3685,Policy 0,dikesnet
3686,103,226.15390929692595,1.0,0.7470932813778518,134.44433021956888,1.5,0.331111050095464,85.01066918937751,10.0,0.34749555546286676,271.31241046394683,10.0,0.32237969614253603,195.21764447357126,1.5,0.2972888443199882,2.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3686,Policy 0,dikesnet
3687,93,233.42936512429307,10.0,0.5966190023779987,64.92048384644013,10.0,0.3855156516820691,192.53644786387756,10.0,0.6054351881399074,128.2314654181444,1.0,0.48697217424929384,211.29684760797514,1.5,0.9707641753783411,1.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3687,Policy 0,dikesnet
3688,6,74.80538376035558,1.5,0.35191798360569826,203.16862492251556,1.0,0.00635974934861377,249.1957478748468,1.5,0.25142854767139255,278.789890534097,1.0,0.184944658619717,316.4657126019364,10.0,0.6892599187867786,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3688,Policy 0,dikesnet
3689,61,136.52365789840604,1.0,0.5817686297305373,223.67459001941467,1.0,0.26182176795196344,152.28498536256023,10.0,0.8874272109917766,164.21758217606242,1.0,0.10253232215204898,143.63195569630085,1.5,0.8662665590581586,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3689,Policy 0,dikesnet
3690,66,250.62982734666974,10.0,0.5401237036758143,215.38648509474982,10.0,0.9314291124264218,223.02576500179967,1.5,0.7903681959751641,128.88785498114342,1.5,0.23005120819268216,216.10147668660767,10.0,0.6814755961531145,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3690,Policy 0,dikesnet
3691,0,78.53653770267854,10.0,0.9007354251429216,247.13050428521044,1.0,0.004411382442218402,265.64927829138657,1.0,0.7970409246498672,297.13526921946647,1.0,0.2379820028939017,292.2999358881746,10.0,0.07704413458273109,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3691,Policy 0,dikesnet
3692,85,149.20467391136708,1.0,0.1519559151653822,209.6004751591897,1.5,0.05625091538851581,186.2164691789015,10.0,0.1513414641620124,51.35117096934203,10.0,0.5563102052036886,178.26944062170497,1.0,0.22880404949946198,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3692,Policy 0,dikesnet
3693,65,118.30344166588856,1.5,0.30132817113701493,122.24123912677189,1.5,0.6697218164432255,75.93605273588147,1.5,0.9212512797363225,286.05756017716266,1.0,0.4052272401529153,122.50293735429881,1.5,0.5555023459404975,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3693,Policy 0,dikesnet
3694,84,344.9334979456492,1.0,0.616612953371544,211.40477521468773,1.5,0.9508021180461613,62.91217017186147,1.5,0.22977562141769367,179.77774170991603,1.5,0.13830408696330032,45.119676417337104,1.0,0.7601083955374898,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3694,Policy 0,dikesnet
3695,53,224.14213249314085,1.0,0.3372802765428238,310.4618739207828,1.0,0.29539848722635964,43.22252266603975,10.0,0.9446273841918599,307.9066247491135,1.5,0.30487422040422196,301.18506209441966,1.0,0.26556641437259937,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3695,Policy 0,dikesnet
3696,75,233.5015940181629,10.0,0.46558540687276384,97.07282193219424,1.5,0.4107831790431304,263.6164804165967,10.0,0.8047430279488385,64.23874881506634,1.5,0.40720273687395353,128.24480297072003,1.5,0.7796688796037816,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3696,Policy 0,dikesnet
3697,39,34.113737858444544,1.5,0.756988673521212,158.52903912916696,10.0,0.3218793689021082,338.97836197817065,1.5,0.028778784653437035,157.7540029846563,1.5,0.9873408661002244,94.6964983489677,10.0,0.9393196217432652,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3697,Policy 0,dikesnet
3698,55,147.27616596634635,1.0,0.6339758876734447,126.21154502550682,1.5,0.035089357857270125,175.9466737810479,1.5,0.7106523145836603,204.58693075288767,1.5,0.9545296957384313,65.38776591138246,1.5,0.8840998094804505,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3698,Policy 0,dikesnet
3699,108,108.51573070889582,10.0,0.7042024901398729,101.05070982440174,1.5,0.6412116683053908,49.71984449291158,1.0,0.5785714217712074,64.7717160010722,1.5,0.18401360209610756,138.80709325387664,1.0,0.38356185186981107,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3699,Policy 0,dikesnet
3700,40,45.65166830113378,1.0,0.14184823706524488,185.30872829684833,10.0,0.14456122525471757,262.66419488161216,10.0,0.14487595856331278,116.94378494572331,10.0,0.6998549090103456,64.18283221969563,1.0,0.1800933228768257,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3700,Policy 0,dikesnet
3701,118,245.50887553859044,1.0,0.8568956020601082,310.65714005506504,10.0,0.22196508529295914,205.3867408082781,10.0,0.8263670563132726,85.05854523498158,1.5,0.8815888953807683,289.93775347075336,10.0,0.026145058519926524,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3701,Policy 0,dikesnet
3702,18,294.28770096516405,1.0,0.17484885456876648,190.8424951975918,1.5,0.7914703104184261,51.950825512880996,1.0,0.7973880531855958,152.45671134497763,1.0,0.8612185540696128,140.84838730254017,1.0,0.6489539493273292,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3702,Policy 0,dikesnet
3703,34,227.42999163297964,1.0,0.8745207818406423,109.85217845363302,1.0,0.8349790474955691,279.5695475966593,1.5,0.6990419599135005,259.5049990751102,1.5,0.3648470388139522,290.3392750778664,1.5,0.9762206309591763,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3703,Policy 0,dikesnet
3704,98,60.90336304338585,1.0,0.6302703940422199,145.95235352381343,10.0,0.46879238663059475,255.08442526426933,1.5,0.6626463227537042,263.9364474263573,1.0,0.17913460037889906,45.1755233105614,10.0,0.9955742492746363,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3704,Policy 0,dikesnet
3705,83,215.55821024277353,1.0,0.028099896200525044,120.69611650111442,1.5,0.30809974066069634,229.15001758219773,10.0,0.8965096436896716,254.7230821310747,1.0,0.36931581591409396,219.97978692854818,10.0,0.505856030051057,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3705,Policy 0,dikesnet
3706,123,307.408398581129,1.0,0.3740363049513996,318.4696895028541,1.5,0.37799314616470675,173.42112549457312,1.5,0.6528286771488685,33.26417086828894,1.5,0.14472731200152442,314.6976163543022,10.0,0.3251249822391732,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3706,Policy 0,dikesnet
3707,24,121.57688860160195,1.0,0.48827080464087524,67.80081929085924,1.5,0.4409394958105482,243.09209488265208,10.0,0.06112564258620351,113.85376920584058,1.0,0.8304649385527202,344.557262069572,1.5,0.7642994418891752,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3707,Policy 0,dikesnet
3708,44,260.2272250159369,10.0,0.17410564205219692,66.59069729448805,1.0,0.07819765696409046,170.70175208433997,1.5,0.8766532249249898,349.54217837555046,1.5,0.8480331494207096,91.80487765806423,1.0,0.5355648981910017,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3708,Policy 0,dikesnet
3709,0,189.44988032133045,10.0,0.8754292571592752,206.55240984615386,1.0,0.8465739016765069,309.2803382296237,1.5,0.7458433689339246,48.0123449621415,1.0,0.6031358296977547,134.84911097376596,1.0,0.11463877023189685,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3709,Policy 0,dikesnet
3710,100,83.76136308767204,1.5,0.40728155894539286,206.1439618509608,1.0,0.7670013278491854,320.3132217006593,10.0,0.9849283185022432,43.20050412745654,1.0,0.6102443276569197,272.0764861110457,1.0,0.44197909517627726,2.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3710,Policy 0,dikesnet
3711,113,65.6771504621321,10.0,0.16615893787190342,302.1223430544884,1.5,0.9444084650944679,98.5765170281982,10.0,0.5861535128941796,233.77353117823878,1.5,0.916562591876627,66.31934483494712,1.5,0.009018547631053177,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3711,Policy 0,dikesnet
3712,22,187.58942052869878,1.0,0.32938073300951903,227.64751204595137,1.5,0.275767548123924,66.71521767073344,10.0,0.24950435926749676,298.2763327087518,1.5,0.12206939856439945,226.69329812921873,10.0,0.993588044964051,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3712,Policy 0,dikesnet
3713,89,135.61121328890175,1.5,0.7901154571697789,332.7339909914924,10.0,0.954299126497277,89.57021968621682,10.0,0.5803139005301564,319.2551221631288,1.0,0.719507739560241,316.0754591061491,1.5,0.20599463929747486,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3713,Policy 0,dikesnet
3714,42,65.00528406845973,1.5,0.04717827642125978,36.04767488707088,10.0,0.682334799605132,305.27976810072226,1.5,0.18610168329506555,207.34948672104676,1.0,0.3229700509695134,70.0207871104563,1.0,0.7362260709780354,4.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3714,Policy 0,dikesnet
3715,13,161.0084561078533,1.0,0.9755842603805374,199.7709382332559,1.0,0.34184123565353886,231.1712841736534,1.5,0.3966000087903886,92.22644166187177,10.0,0.25062028801040115,198.03794579767703,1.0,0.017403609827547427,3.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3715,Policy 0,dikesnet
3716,38,79.25812348022225,1.5,0.5943438437721698,82.77650717207244,10.0,0.19438029078647479,120.92745399943698,10.0,0.4710005956141863,53.98202413152612,1.5,0.5678499409826895,96.28069573663286,10.0,0.12954284062711813,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3716,Policy 0,dikesnet
3717,21,149.04419781277034,10.0,0.501713145927024,77.44719702795979,1.5,0.013259308291588074,274.0936556832135,1.5,0.03289886908854028,255.7380711451649,1.5,0.3886411819808446,199.36777860450402,1.5,0.06865476680798795,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3717,Policy 0,dikesnet
3718,55,239.69455472411326,1.5,0.4883653600175439,302.3005233130645,10.0,0.698763595057283,201.49411985677656,1.5,0.6069206468625687,200.39608770900952,1.5,0.26347087950103776,162.6600469187569,10.0,0.6934254314651775,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3718,Policy 0,dikesnet
3719,94,260.94093998298877,1.5,0.9044187409006134,40.01590439173141,10.0,0.012782182229990495,64.4015951178068,10.0,0.3934980256092156,131.81169583779243,1.0,0.5329952489316888,344.04420992608226,10.0,0.8072150810497817,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3719,Policy 0,dikesnet
